,c6643,c6947
2017-07-02 05:00:00,80.2504379272461,84.73185272216797
2017-07-02 05:05:00,80.00552062988281,84.5287368774414
2017-07-02 05:10:00,80.98729705810547,85.32682189941406
2017-07-02 05:15:00,80.40048217773438,84.84498901367188
2017-07-02 05:20:00,81.26069488525391,85.26750335693359
2017-07-02 05:25:00,81.34286956787109,85.97441253662109
2017-07-02 05:30:00,81.07650299072266,85.47502746582032
2017-07-02 05:35:00,81.26202087402343,85.71083526611328
2017-07-02 05:40:00,80.76831359863282,85.14115905761719
2017-07-02 05:45:00,80.65369262695313,85.07229919433594
2017-07-02 05:50:00,81.08427734375,85.74899139404297
2017-07-02 05:55:00,81.36245422363281,85.59575500488282
2017-07-02 06:00:00,79.56357421875,84.14977111816407
2017-07-02 06:05:00,81.1589569091797,85.76923370361328
2017-07-02 06:10:00,80.87725067138672,85.34647827148437
2017-07-02 06:15:00,80.58868255615235,85.01729583740234
2017-07-02 06:20:00,81.49401245117187,85.61387939453125
2017-07-02 06:25:00,81.0120849609375,85.48689575195313
2017-07-02 06:30:00,80.97339935302735,85.2702423095703
2017-07-02 06:35:00,80.49356536865234,84.7259735107422
2017-07-02 06:40:00,80.37424774169922,84.45837860107422
2017-07-02 06:45:00,80.36292266845703,84.70853118896484
2017-07-02 06:50:00,80.66549072265624,85.21269989013672
2017-07-02 06:55:00,80.59215087890625,84.94581604003906
2017-07-02 07:00:00,80.63783264160156,84.88663635253906
2017-07-02 07:05:00,80.74587707519531,85.0369155883789
2017-07-02 07:10:00,80.86397094726563,85.07462463378906
2017-07-02 07:15:00,80.7945053100586,85.02700500488281
2017-07-02 07:20:00,81.1228530883789,85.58716888427735
2017-07-02 07:25:00,80.90193328857421,85.25386657714844
2017-07-02 07:30:00,80.02716827392578,84.52044372558593
2017-07-02 07:35:00,80.13004913330079,84.96539001464843
2017-07-02 07:40:00,81.20662078857421,85.55627899169922
2017-07-02 07:45:00,80.30890350341797,84.64017028808594
2017-07-02 07:50:00,81.11121673583985,85.27666931152343
2017-07-02 07:55:00,80.47869262695312,85.06322631835937
2017-07-02 08:00:00,80.17528381347657,84.38341369628907
2017-07-02 08:05:00,81.09658813476562,85.3939712524414
2017-07-02 08:10:00,81.01291351318359,85.56920166015625
2017-07-02 08:15:00,79.75325775146484,84.50858459472656
2017-07-02 08:20:00,80.34761352539063,84.70206909179687
2017-07-02 08:25:00,80.01795501708985,84.51780242919922
2017-07-02 08:30:00,79.91824645996094,84.57905883789063
2017-07-02 08:35:00,81.22609405517578,85.79416198730469
2017-07-02 08:40:00,81.23269500732422,85.39131927490234
2017-07-02 08:45:00,79.87348022460938,84.38392486572266
2017-07-02 08:50:00,81.50110626220703,85.71409149169922
2017-07-02 08:55:00,80.80813903808594,85.53208618164062
2017-07-02 09:00:00,80.74451599121093,84.84657745361328
2017-07-02 09:05:00,80.58903350830079,84.76373901367188
2017-07-02 09:10:00,81.277734375,85.4772216796875
2017-07-02 09:15:00,80.05442352294922,84.48844451904297
2017-07-02 09:20:00,80.76217346191406,85.40503692626953
2017-07-02 09:25:00,81.2747589111328,85.33029174804688
2017-07-02 09:30:00,80.07591247558594,85.1584701538086
2017-07-02 09:35:00,80.42198181152344,84.74185333251953
2017-07-02 09:40:00,80.98384399414063,85.66535186767578
2017-07-02 09:45:00,79.89346618652344,84.50938110351562
2017-07-02 09:50:00,79.87488861083985,84.16207122802734
2017-07-02 09:55:00,79.6812759399414,84.21503295898438
2017-07-02 10:00:00,80.30464782714844,84.85267028808593
2017-07-02 10:05:00,81.26851654052734,85.34752044677734
2017-07-02 10:10:00,80.27121124267578,84.72513427734376
2017-07-02 10:15:00,79.92559356689453,84.20716705322266
2017-07-02 10:20:00,80.13611907958985,84.39830780029297
2017-07-02 10:25:00,80.84523315429688,85.17528839111328
2017-07-02 10:30:00,79.54061584472656,84.1658935546875
2017-07-02 10:35:00,80.75621032714844,84.98441314697266
2017-07-02 10:40:00,80.6730972290039,84.52740783691407
2017-07-02 10:45:00,79.28065338134766,84.16287841796876
2017-07-02 10:50:00,80.14931030273438,84.45575714111328
2017-07-02 10:55:00,80.77827606201171,85.39156646728516
2017-07-02 11:00:00,79.79290008544922,84.01163940429687
2017-07-02 11:05:00,81.33396606445312,85.30809173583984
2017-07-02 11:10:00,81.5139663696289,85.73434753417969
2017-07-02 11:15:00,80.7251693725586,85.07660675048828
2017-07-02 11:20:00,81.1131362915039,85.52970428466797
2017-07-02 11:25:00,81.25998229980469,85.72120666503906
2017-07-02 11:30:00,77.67949829101562,83.16874084472656
2017-07-02 11:35:00,80.38058776855469,85.05572814941407
2017-07-02 11:40:00,80.9147735595703,85.31444091796875
2017-07-02 11:45:00,81.21834411621094,84.97119903564453
2017-07-02 11:50:00,80.9586898803711,85.36043853759766
2017-07-02 11:55:00,80.87581176757813,85.28240203857422
2017-07-02 12:00:00,80.81155395507812,84.88380126953125
2017-07-02 12:05:00,80.24275207519531,84.73350067138672
2017-07-02 12:10:00,80.60370330810547,84.92389678955078
2017-07-02 12:15:00,79.52144927978516,84.08668975830078
2017-07-02 12:20:00,81.15737609863281,85.28841247558594
2017-07-02 12:25:00,81.56434020996093,85.66658325195313
2017-07-02 12:30:00,80.72389373779296,85.25940704345703
2017-07-02 12:35:00,80.73112030029297,85.26829681396484
2017-07-02 12:40:00,80.89734497070313,85.28665008544922
2017-07-02 12:45:00,80.15293579101562,84.0093276977539
2017-07-02 12:50:00,80.81592712402343,85.202587890625
2017-07-02 12:55:00,81.0662841796875,85.46927795410156
2017-07-02 13:00:00,80.37584991455078,84.78908081054688
2017-07-02 13:05:00,80.53003234863282,85.118505859375
2017-07-02 13:10:00,81.3986801147461,85.57176399230957
2017-07-02 13:15:00,80.82580871582032,85.30303649902343
2017-07-02 13:20:00,80.33352355957031,84.67501220703124
2017-07-02 13:25:00,80.20682983398437,84.55752868652344
2017-07-02 13:30:00,80.36773834228515,84.75400390625
2017-07-02 13:35:00,81.16767272949218,85.50833740234376
2017-07-02 13:40:00,80.9797378540039,85.51717681884766
2017-07-02 13:45:00,80.73910217285156,84.93824768066406
2017-07-02 13:50:00,81.18488311767578,85.43447875976562
2017-07-02 13:55:00,80.9120086669922,85.21004638671874
2017-07-02 14:00:00,79.9568099975586,84.38516235351562
2017-07-02 14:05:00,80.92390747070313,85.48207244873046
2017-07-02 14:10:00,81.24784088134766,85.3309112548828
2017-07-02 14:15:00,80.13920288085937,84.52456665039062
2017-07-02 14:20:00,80.90420227050781,84.95469818115234
2017-07-02 14:25:00,80.52498168945313,85.074609375
2017-07-02 14:30:00,80.1526107788086,84.51227416992188
2017-07-02 14:35:00,80.43153839111328,84.97953338623047
2017-07-02 14:40:00,81.06291961669922,85.2820327758789
2017-07-02 14:45:00,80.328515625,85.06324005126953
2017-07-02 14:50:00,81.22077941894531,85.50252685546874
2017-07-02 14:55:00,81.05564727783204,85.33946228027344
2017-07-02 15:00:00,80.44826049804688,85.10535583496093
2017-07-02 15:05:00,80.43238677978516,85.17765045166016
2017-07-02 15:10:00,80.46196594238282,85.39092559814453
2017-07-02 15:15:00,80.38548736572265,84.57691955566406
2017-07-02 15:20:00,80.85193939208985,85.34175567626953
2017-07-02 15:25:00,80.83428649902343,85.36741790771484
2017-07-02 15:30:00,79.57928466796875,84.23822937011718
2017-07-02 15:35:00,80.78133697509766,85.26118927001953
2017-07-02 15:40:00,80.1511734008789,84.6049575805664
2017-07-02 15:45:00,79.92019653320312,84.48260650634765
2017-07-02 15:50:00,80.66311950683594,84.98886413574219
2017-07-02 15:55:00,79.9771514892578,84.46147003173829
2017-07-02 16:00:00,80.30533447265626,84.31660308837891
2017-07-02 16:05:00,81.26049041748047,86.03462219238281
2017-07-02 16:10:00,81.30256652832031,85.61715850830078
2017-07-02 16:15:00,79.82138366699219,84.45583953857422
2017-07-02 16:20:00,81.66069793701172,85.84740295410157
2017-07-02 16:25:00,81.11044921875,85.49790496826172
2017-07-02 16:30:00,80.76901702880859,85.02701568603516
2017-07-02 16:35:00,80.80046081542969,84.68597259521485
2017-07-02 16:40:00,80.59000549316406,85.19070892333984
2017-07-02 16:45:00,79.75953674316406,84.20198669433594
2017-07-02 16:50:00,80.68714599609375,85.15310668945312
2017-07-02 16:55:00,80.47509765625,84.84466400146485
2017-07-02 17:00:00,80.2485565185547,84.60870513916015
2017-07-02 17:05:00,79.74754791259765,84.67964477539063
2017-07-02 17:10:00,80.63589172363281,85.02786407470703
2017-07-02 17:15:00,79.75719757080078,84.20791168212891
2017-07-02 17:20:00,80.47679290771484,84.82138214111328
2017-07-02 17:25:00,79.98387908935547,84.37043151855468
2017-07-02 17:30:00,79.63939056396484,84.21495513916015
2017-07-02 17:35:00,79.90978240966797,84.46575469970703
2017-07-02 17:40:00,79.88499603271484,84.30099639892578
2017-07-02 17:45:00,79.62420501708985,84.01424560546874
2017-07-02 17:50:00,79.56837921142578,84.0199691772461
2017-07-02 17:55:00,79.47425994873046,84.43975524902343
2017-07-02 18:00:00,80.094921875,84.68294219970703
2017-07-02 18:05:00,80.45403747558593,84.81226196289063
2017-07-02 18:10:00,80.76175079345703,85.30298156738282
2017-07-02 18:15:00,80.54546356201172,84.94196319580078
2017-07-02 18:20:00,81.00425567626954,85.72384185791016
2017-07-02 18:25:00,80.92762756347656,85.22488555908203
2017-07-02 18:30:00,80.3454605102539,84.9787811279297
2017-07-02 18:35:00,80.72318420410156,85.08231201171876
2017-07-02 18:40:00,80.8327407836914,85.26036682128907
2017-07-02 18:45:00,80.300341796875,84.9343048095703
2017-07-02 18:50:00,81.2870086669922,85.79430084228515
2017-07-02 18:55:00,81.35395812988281,85.733642578125
2017-07-02 19:00:00,80.77783966064453,85.06097717285157
2017-07-02 19:05:00,80.88419036865234,85.30830688476563
2017-07-02 19:10:00,80.9053237915039,85.5192657470703
2017-07-02 19:15:00,80.82509002685546,85.27579193115234
2017-07-02 19:20:00,80.55643310546876,84.8387435913086
2017-07-02 19:25:00,80.09366149902344,84.6969223022461
2017-07-02 19:30:00,79.73515930175782,84.37853240966797
2017-07-02 19:35:00,80.30538177490234,84.76972961425781
2017-07-02 19:40:00,80.62983856201171,84.85317840576172
2017-07-02 19:45:00,79.6424774169922,83.96734924316407
2017-07-02 19:50:00,80.63799285888672,85.26575012207032
2017-07-02 19:55:00,80.88042449951172,85.31461639404297
2017-07-02 20:00:00,79.95996856689453,84.4946044921875
2017-07-02 20:05:00,80.43299102783203,84.81844024658203
2017-07-02 20:10:00,80.33735046386718,85.00465087890625
2017-07-02 20:15:00,79.75105895996094,84.51931762695312
2017-07-02 20:20:00,79.94054107666015,84.28039855957032
2017-07-02 20:25:00,79.99659729003906,84.90110321044922
2017-07-02 20:30:00,79.08866271972656,83.79287261962891
2017-07-02 20:35:00,80.96825103759765,85.33334350585938
2017-07-02 20:40:00,80.76463470458984,85.10650177001953
2017-07-02 20:45:00,79.7579360961914,84.287158203125
2017-07-02 20:50:00,81.11377563476563,85.48686065673829
2017-07-02 20:55:00,80.80258178710938,84.68522033691406
2017-07-02 21:00:00,79.7477798461914,84.35063934326172
2017-07-02 21:05:00,80.50896453857422,84.78692626953125
2017-07-02 21:10:00,80.7315460205078,85.30959014892578
2017-07-02 21:15:00,80.48834228515625,84.91068420410156
2017-07-02 21:20:00,80.4635009765625,84.95070343017578
2017-07-02 21:25:00,81.32809143066406,85.5246795654297
2017-07-02 21:30:00,80.33242797851562,84.98313751220704
2017-07-02 21:35:00,80.94761810302734,85.01545715332031
2017-07-02 21:40:00,79.6816650390625,84.27244720458984
2017-07-02 21:45:00,79.44981994628907,84.02499389648438
2017-07-02 21:50:00,79.91281433105469,84.34705963134766
2017-07-02 21:55:00,80.42222747802734,85.07776336669922
2017-07-02 22:00:00,79.99008178710938,84.72433929443359
2017-07-02 22:05:00,80.55234222412109,84.92158813476563
2017-07-02 22:10:00,80.63226928710938,85.17282562255859
2017-07-02 22:15:00,80.10901947021485,84.75462799072265
2017-07-02 22:20:00,81.07551727294921,85.41861877441406
2017-07-02 22:25:00,80.70426788330079,85.17819366455078
2017-07-02 22:30:00,80.41275177001953,85.10605316162109
2017-07-02 22:35:00,81.12125854492187,85.67394256591797
2017-07-02 22:40:00,81.33307495117188,85.52623596191407
2017-07-02 22:45:00,80.35090637207031,84.38814849853516
2017-07-02 22:50:00,81.39267120361328,85.6193832397461
2017-07-02 22:55:00,80.55013427734374,85.05433502197266
2017-07-02 23:00:00,80.141845703125,84.42255859375
2017-07-02 23:05:00,80.54861297607422,84.65049896240234
2017-07-02 23:10:00,80.60360565185547,85.12859954833985
2017-07-02 23:15:00,80.11399383544922,84.45648651123047
2017-07-02 23:20:00,80.59370422363281,84.63125305175781
2017-07-02 23:25:00,81.03677825927734,85.36173553466797
2017-07-02 23:30:00,80.54218292236328,85.14688568115234
2017-07-02 23:35:00,80.9696548461914,85.27378692626954
2017-07-02 23:40:00,80.91426696777344,85.19560241699219
2017-07-02 23:45:00,79.9959213256836,84.19275665283203
2017-07-02 23:50:00,80.36195220947266,84.95828552246094
2017-07-02 23:55:00,80.43171691894531,84.63760528564453
2017-07-03 00:00:00,80.580078125,84.98246307373047
2017-07-03 00:05:00,80.39701690673829,84.64621429443359
2017-07-03 00:10:00,79.93359832763672,84.39832763671875
2017-07-03 00:15:00,80.12380981445312,84.33965759277343
2017-07-03 00:20:00,80.43302307128906,84.91297607421875
