,c6912,c6939,c6910,c6916,c6914,c6915,c6930,c6937,c6938,c6913,c7241,c7240,c7243,c7242,c7245,c7244,c6901,c6903,c6902,c6905,c6904,c6929,c6906,c6909,c6908,c6948,c6945,c6944,c6941,c6940,c6943,c6942
2017-07-04 14:35:00,36.31529693603515,35.491939544677734,34.472900390625,33.56473999023437,34.87050247192383,34.756787872314455,35.926683807373045,33.61935195922852,35.443495178222655,36.72988739013672,32.38283157348633,32.414194107055664,31.653296279907227,33.99865570068359,33.51619453430176,35.37986373901367,34.02626342773438,37.337284088134766,35.49970626831055,36.16138458251953,36.73524780273438,33.74192657470703,33.792838668823244,34.01116180419922,50.69154357910156,34.99897003173828,36.46906661987305,34.899349975585935,35.503823852539064,36.520121002197264,37.104129791259766,36.16414794921875
2017-07-04 14:40:00,36.528662872314456,35.3357551574707,34.85373229980469,34.041473388671875,34.73759384155274,34.576483154296874,35.52005310058594,34.403273010253905,35.07664184570312,36.85947875976562,35.21569747924805,33.251287841796874,32.15821304321289,32.280432510375974,33.75023651123047,34.6265754699707,34.32285385131836,36.25081253051758,35.27892990112305,35.9384262084961,36.54507827758789,33.35787696838379,34.13154678344726,33.25235824584961,51.460323333740234,35.280469512939455,37.57403335571289,35.367984008789065,36.156227111816406,37.44508361816406,37.419332885742186,35.62721557617188
2017-07-04 14:45:00,36.21125411987305,35.773729705810545,34.191135787963866,34.06749954223633,34.63465042114258,34.80849075317383,36.01921081542969,34.54968490600586,35.532273864746095,35.95321044921875,33.68670806884766,32.88113288879394,32.9600341796875,33.08772277832031,32.93349838256836,34.190944290161134,33.586861038208006,36.97986526489258,36.058318328857425,36.33519973754883,36.866024017333984,33.97014236450195,33.74897003173828,33.97023239135742,51.28512344360352,35.72847671508789,36.01466827392578,34.869361877441406,36.082882690429685,37.44281005859375,37.40721435546875,34.98359642028809
2017-07-04 14:50:00,36.30472183227539,36.06822052001953,35.09427108764648,33.078650665283206,34.22322082519531,35.25628890991211,35.82639617919922,34.02204971313476,35.47748641967773,36.867089080810544,34.210018157958984,33.10627670288086,31.911869049072266,32.49412078857422,33.5791015625,35.120270538330075,33.632469177246094,37.40314636230469,35.070702362060544,36.74331207275391,36.710717010498044,34.57891006469727,34.29143371582031,35.11302185058594,50.81566162109375,35.58431777954102,37.45039520263672,35.03671875,35.532083892822264,37.07653045654297,37.66704788208008,35.78172378540039
2017-07-04 14:55:00,36.158695220947266,35.325941467285155,34.623487091064455,34.43814697265625,35.04889450073242,34.22587661743164,36.261105346679685,34.770240020751956,35.12464828491211,36.49418182373047,34.36005897521973,33.590083312988284,33.0010311126709,32.54743843078613,33.77464981079102,33.99710350036621,34.37266387939453,36.66607894897461,35.85930862426758,36.2656135559082,36.60334930419922,33.52090911865234,34.06234283447266,33.94702072143555,50.053733825683594,35.57845840454102,36.40416030883789,35.13101501464844,36.40807876586914,36.40904083251953,37.2132080078125,35.8873046875
2017-07-04 15:00:00,36.285179901123044,35.929067611694336,35.144257354736325,33.43419876098633,34.59373931884765,35.17511901855469,35.700564575195315,33.80083541870117,35.617994689941405,36.42769241333008,34.523721313476564,32.829800033569335,32.28058776855469,33.22342987060547,33.07817764282227,34.89737243652344,33.70174331665039,36.534366607666016,35.21521987915039,36.29008255004883,36.20225067138672,33.18847312927246,34.05186920166015,33.94438552856445,50.35185546875,35.32108688354492,37.31001281738281,34.935760498046875,36.00907592773437,36.80510635375977,37.32925796508789,36.02688293457031
2017-07-04 15:05:00,36.13210220336914,35.905825805664065,35.064928436279295,33.86174621582031,34.71404342651367,34.72055206298828,35.33514671325683,34.141360473632815,35.289363098144534,36.64402694702149,33.948395538330075,32.55714797973633,32.246080780029295,32.62275924682617,33.78948287963867,34.71624526977539,33.4995532989502,36.61113815307617,35.393506622314455,36.304867553710935,36.88781661987305,33.989156341552736,33.02720565795899,33.873470306396484,52.73225784301758,35.94972305297851,36.3334358215332,34.72001266479492,35.5379035949707,36.68447570800781,37.49482727050781,35.99691543579102
2017-07-04 15:10:00,36.741913604736325,36.74822235107422,34.84817123413086,34.45078125,35.710147857666016,35.17646713256836,36.146080017089844,36.33070526123047,35.652025604248045,35.804785919189456,34.03442230224609,33.24461364746094,32.71464462280274,32.68537292480469,33.626411056518556,34.19145889282227,33.96531524658203,36.921269226074216,35.856909942626956,35.90860137939453,36.76139907836914,33.60344200134277,34.539939880371094,33.88501739501953,49.985111236572266,33.42941169738769,36.45242919921875,35.50130615234375,35.562158203125,36.78007431030274,37.16452255249023,35.81740264892578
2017-07-04 15:15:00,36.520389556884766,35.890322875976565,34.216111755371095,33.913167572021486,34.515692138671874,34.82911682128906,35.419080352783205,33.994849395751956,35.7368408203125,36.541622924804685,34.22654266357422,32.9781135559082,32.56209030151367,32.246619415283206,33.20487899780274,34.83106536865235,34.14560394287109,36.38146743774414,36.181078338623045,35.28772506713867,36.724141693115236,33.56407089233399,33.00075073242188,34.22108688354492,50.53626022338867,34.86600227355957,37.09042739868164,35.59741744995117,35.29499969482422,36.26491241455078,37.60020980834961,35.842587280273435
2017-07-04 15:20:00,36.34077453613281,35.89899520874023,35.53132095336914,33.93557891845703,34.43992538452149,34.63967666625977,35.74934616088867,34.15878829956055,35.32311477661133,37.4348762512207,33.67746124267578,34.43684844970703,32.38159332275391,32.75156364440918,33.63912124633789,34.0491439819336,33.671542739868165,37.48714065551758,35.80343246459961,36.27226257324219,36.5717414855957,33.58315582275391,34.10803337097168,33.06080322265625,51.72010955810547,35.517374420166014,36.64072265625,34.86672592163086,35.92022857666016,36.33931274414063,37.49429168701172,35.32337493896485
2017-07-04 15:25:00,36.15072479248047,35.11825714111328,34.800035858154295,33.73547515869141,35.10279998779297,35.79358978271485,36.15236587524414,34.71389617919922,34.75545120239258,36.177391815185544,34.18818054199219,32.53807525634765,32.284081268310544,32.54545974731445,35.41275253295898,34.62077522277832,33.58833312988281,36.86798324584961,35.28640289306641,36.67521514892578,36.84539794921875,33.73599090576172,32.75077323913574,33.13830070495605,51.82394790649414,36.61639938354492,36.9739631652832,34.39173812866211,35.8774658203125,36.51806564331055,37.453851318359376,36.008949279785156
2017-07-04 15:30:00,36.28755264282226,35.48891143798828,34.98401794433594,34.06045227050781,33.71708221435547,34.15190811157227,35.62884368896484,33.711875915527344,35.57380752563476,36.79049377441406,34.55352210998535,33.24104766845703,32.335754776000975,32.034643936157224,33.707201385498045,34.4255729675293,34.12916259765625,37.48330841064453,35.6843147277832,35.99453353881836,36.79410400390625,32.83793487548828,34.161485290527345,34.359414672851564,50.91554946899414,35.39561920166015,38.36939315795898,35.28894958496094,36.09684753417969,36.79276123046875,36.79845275878906,35.50006256103516
2017-07-04 15:35:00,36.02315444946289,35.557219696044925,35.48206634521485,33.784130859375,34.6243392944336,35.277915954589844,35.97079162597656,33.75225257873535,35.9463493347168,36.22861862182617,33.78554267883301,32.80305976867676,31.59113883972168,32.75923309326172,33.18930587768555,35.16413269042969,33.762385559082034,36.61252059936523,34.85556869506836,36.3351318359375,36.71944961547852,33.80496368408203,34.272281646728516,33.758271026611325,51.08203277587891,35.36793670654297,37.04241180419922,35.02721176147461,34.24314498901367,36.84449768066406,37.42578201293945,35.33796081542969
2017-07-04 15:40:00,36.343867492675784,36.04807662963867,34.768959045410156,33.933840942382815,34.75841293334961,35.02299118041992,35.646568298339844,34.843675994873045,34.70357894897461,36.47496795654297,34.12289657592773,32.8018196105957,32.42392692565918,32.476626586914065,33.17655487060547,34.5793701171875,33.79556045532227,36.988983917236325,35.674293518066406,36.1183723449707,36.57805862426758,33.386614608764646,33.7349250793457,34.12548065185547,50.02452850341797,35.22334213256836,37.00824508666992,34.75147247314453,35.20242195129394,36.438438415527344,38.05023422241211,36.097833251953126
2017-07-04 15:45:00,36.355229187011716,35.73023147583008,34.085425186157224,35.26515350341797,34.85063705444336,34.84795379638672,35.286922454833984,34.22543792724609,35.54557876586914,36.18039093017578,34.51348037719727,32.88924713134766,32.30451545715332,32.717519760131836,32.89028663635254,34.836396026611325,34.189385986328126,36.24973678588867,35.585717010498044,36.71076126098633,36.63917846679688,33.732958984375,34.518133544921874,33.98749618530273,51.324913024902344,34.967167663574216,36.90705032348633,35.19050521850586,35.62123260498047,36.95589752197266,37.3574836730957,35.43442840576172
2017-07-04 15:50:00,36.259619903564456,35.57659149169922,35.440276336669925,33.387329483032225,34.29976043701172,34.928409576416016,35.96284713745117,33.873686981201175,36.02318496704102,36.886016082763675,34.092250442504884,33.01106834411621,32.51326446533203,32.48637161254883,33.06952056884766,34.60889511108398,33.62568359375,35.86613311767578,35.833308410644534,35.75832290649414,36.61339797973633,34.030121612548825,33.965727996826175,33.92392120361328,50.95876693725586,36.50819549560547,36.731754302978516,34.59770126342774,35.5312141418457,36.632568359375,36.99429779052734,36.34779357910156
2017-07-04 15:55:00,36.04490509033203,35.39319915771485,34.611672973632814,34.49041976928711,34.31200485229492,35.349465942382814,35.33559341430664,34.389714050292966,35.2996208190918,36.16924362182617,34.31453628540039,33.052498245239256,32.10324058532715,32.70594940185547,34.607418823242185,34.868315887451175,33.8079345703125,36.96467742919922,35.93377532958984,35.58794250488281,34.91508140563965,33.46532020568848,34.176055145263675,33.820322036743164,50.83032379150391,34.35655288696289,37.243472290039065,35.22947463989258,35.71058654785156,37.1188247680664,37.40185699462891,35.811116790771486
2017-07-04 16:00:00,36.099693298339844,35.69723815917969,35.391885375976564,33.87922744750976,34.82155990600586,34.68567886352539,35.982747650146486,33.98570709228515,35.48830871582031,36.466390228271486,33.8782096862793,33.138289260864255,32.775953674316405,32.7401725769043,34.42068338394165,35.12403030395508,33.81256942749023,36.84927597045898,36.129015350341795,36.686561584472656,36.908634948730466,33.609771728515625,34.456886291503906,33.598187637329104,50.89964065551758,35.00056800842285,37.20616455078125,35.281464385986325,35.734765625,36.46319046020508,36.39162178039551,35.84207992553711
2017-07-04 16:05:00,36.374848175048825,35.86450119018555,34.82891311645508,33.87044715881348,33.92455139160156,34.51955718994141,36.45330581665039,34.28415374755859,34.913780212402344,37.03388900756836,34.23859748840332,32.87413330078125,32.432011413574216,32.3017635345459,33.31292991638183,34.40262451171875,34.26134185791015,36.77670822143555,35.586177825927734,36.24367065429688,37.03632507324219,33.800830078125,33.95973777770996,34.21397323608399,49.964098358154295,35.39560546875,36.40850601196289,33.76819000244141,36.591616821289065,37.31969223022461,37.47771301269531,35.99168395996094
2017-07-04 16:10:00,35.90724487304688,35.61975631713867,34.776790618896484,33.76028137207031,35.18079147338867,35.19394760131836,35.80792465209961,34.313297271728516,35.20733070373535,36.995330810546875,33.9644660949707,33.00923118591309,32.154723739624025,32.78477249145508,33.65613327026367,34.68150024414062,33.74523010253906,37.42634887695313,35.98263397216797,36.42133712768555,36.6957405090332,33.77959671020508,34.551708984375,33.879241180419925,49.84566802978516,35.34081497192383,37.5210693359375,34.829629516601564,35.59848556518555,36.86477127075195,38.37502746582031,36.11976547241211
2017-07-04 16:15:00,36.35652389526367,35.75155868530273,34.666264343261716,34.00577392578125,34.10525131225586,34.834153747558595,35.694818115234376,34.20408477783203,35.857521057128906,37.9545539855957,34.10120468139648,32.795959091186525,33.25096397399902,32.84028930664063,33.83456611633301,34.70501556396484,32.926141357421876,36.69495468139648,35.636024475097656,36.73110427856445,37.136548614501955,33.49274253845215,33.78365859985352,33.98770599365234,51.01348114013672,35.39742431640625,37.291951751708986,34.8497314453125,35.99796829223633,37.2345085144043,37.09174499511719,35.61648712158203
2017-07-04 16:20:00,36.32890701293945,35.496178436279294,35.09116058349609,34.16935386657715,35.226812744140624,34.74416580200195,36.24289093017578,34.36624755859375,35.2246711730957,36.454613494873044,34.39096298217773,33.45397872924805,32.38344612121582,32.741125869750974,33.25521354675293,34.90821228027344,34.40088119506836,29.93464821279049,35.29340438842773,36.26132431030273,36.46566390991211,34.037052154541016,34.12573089599609,35.143350982666014,48.76204986572266,35.16938934326172,38.920693969726564,34.87754135131836,36.30116195678711,36.4228157043457,37.63849639892578,36.50125350952148
2017-07-04 16:25:00,36.392957305908205,35.633070373535155,34.67150802612305,33.42271270751953,34.04333763122558,34.79128570556641,35.28840713500976,34.58220443725586,35.61192016601562,36.27160797119141,33.9054573059082,31.83169631958008,32.62093505859375,32.10295791625977,33.882422637939456,35.321607208251955,33.763753509521486,36.393306732177734,36.05320434570312,36.026719665527345,36.35754165649414,33.09221305847168,34.21130218505859,33.176388549804685,52.88119049072266,35.012081909179685,36.98562240600586,34.77440338134765,35.63749771118164,36.80198440551758,37.40301284790039,35.5095817565918
2017-07-04 16:30:00,35.887247467041014,35.55815124511719,34.871439361572264,33.88884735107422,34.25720977783203,34.8947036743164,35.62228164672852,34.0942626953125,34.84346237182617,35.97140617370606,33.589629364013675,32.862191390991214,32.07927207946777,32.61488075256348,33.52649841308594,34.44744186401367,33.786164093017575,37.04694747924805,35.40715637207031,35.7952018737793,36.531420135498045,33.48517189025879,33.681793212890625,32.942559814453126,50.5510139465332,35.10506820678711,36.98886947631836,34.34754638671875,35.43360290527344,36.172942352294925,37.221683502197266,35.64641189575195
2017-07-04 16:35:00,36.101312255859376,34.92480621337891,34.630242919921876,33.760335540771486,33.72916374206543,34.91183013916016,35.09120597839355,34.40299911499024,35.27506561279297,35.955039978027344,34.464795684814455,33.00937271118164,32.08366813659668,32.114009857177734,33.14293251037598,34.96398010253906,33.48574028015137,36.80610961914063,35.4144172668457,36.21835784912109,37.82858810424805,34.16592636108398,33.56118927001953,34.27165069580078,49.20943145751953,35.62851104736328,36.58181381225586,34.22462615966797,35.506465148925784,36.473637390136716,36.97418060302734,35.38895874023437
2017-07-04 16:40:00,35.812784576416014,35.97719039916992,34.50405349731445,33.68675689697265,34.2783935546875,34.47525329589844,35.72042999267578,33.82813186645508,35.055928802490236,36.3680534362793,33.69065551757812,32.92386703491211,32.49034042358399,32.629238510131835,33.57041931152344,34.84750595092773,33.861392211914065,36.84078598022461,35.82814712524414,35.69776306152344,36.7336540222168,33.533182525634764,33.95796585083008,33.45411376953125,51.58378982543945,34.97206420898438,36.61332244873047,34.89665222167969,35.74433212280273,36.1953628540039,36.92917709350586,36.08348693847656
2017-07-04 16:45:00,35.9542121887207,35.26609649658203,34.83980102539063,34.36697998046875,33.5603271484375,34.77664337158203,35.02428283691406,34.91783447265625,34.96450424194336,36.405435180664064,33.75056915283203,32.800119400024414,25.79294143617153,32.46166458129883,33.51536483764649,34.630340576171875,33.22105522155762,36.89667892456055,35.70958633422852,35.49135818481445,36.52055053710937,34.87690200805664,33.96402282714844,33.9595947265625,50.511419677734374,35.426763916015624,37.12156372070312,34.933390045166014,35.252810668945315,36.81946640014648,36.93561782836914,35.55717544555664
2017-07-04 16:50:00,36.277741241455075,35.494580078125,34.89999542236328,33.9235954284668,34.360076141357425,34.90346069335938,35.97476348876953,34.293778610229495,35.29301147460937,36.89069442749023,34.031093978881835,32.58681869506836,32.9341438293457,32.415802764892575,33.591064453125,34.51542434692383,34.122484588623045,36.109578704833986,35.79446716308594,36.16824493408203,36.34916381835937,32.38230514526367,33.80187911987305,33.251420974731445,49.64665756225586,35.169482421875,36.63515014648438,34.257135009765626,35.89702682495117,36.364297485351564,36.92363967895508,35.6567497253418
2017-07-04 16:55:00,36.367024993896486,35.01806526184082,35.96774597167969,34.43677101135254,34.559312438964845,34.843981170654295,35.45704956054688,34.52621765136719,35.121395874023435,36.44302520751953,34.07546691894531,32.98202819824219,31.24520492553711,32.50348320007324,34.14212875366211,35.0388069152832,33.80944671630859,36.745262908935544,35.113058471679686,35.502407455444335,36.91003494262695,33.39933395385742,33.693691635131835,33.876953125,51.66709671020508,35.26329650878906,36.41325149536133,34.98572692871094,35.07698745727539,36.22751693725586,36.88822784423828,35.48326034545899
2017-07-04 17:00:00,36.119719696044925,35.36259078979492,34.88750076293945,33.879736709594724,34.52717971801758,34.55002365112305,35.83051300048828,33.80294418334961,35.87420425415039,35.60594787597656,33.9213249206543,33.00587921142578,32.75517692565918,32.20798110961914,33.71863555908203,35.082452392578126,33.227821350097656,36.85285568237305,35.7550910949707,36.149549865722655,36.61471176147461,33.71559219360351,34.114007568359376,33.86779022216797,51.17943801879883,34.496681213378906,37.43796844482422,35.172542572021484,35.29153289794922,37.073960876464845,37.53805389404297,35.40506362915039
2017-07-04 17:05:00,36.00886154174805,35.824867248535156,34.109066009521484,34.5284008026123,34.12204437255859,34.79601898193359,35.83227462768555,34.8120475769043,34.805546569824216,36.12261199951172,34.05619888305664,31.656063079833984,32.0383415222168,32.62904090881348,32.89906387329101,34.06103363037109,33.085187149047854,37.87472991943359,35.61338729858399,36.01451034545899,36.33066024780273,33.06964797973633,33.68342971801758,33.93463821411133,49.6040641784668,35.6710807800293,37.86496505737305,34.847382354736325,35.78262786865234,36.20604248046875,37.0088623046875,35.42050476074219
2017-07-04 17:10:00,36.061275482177734,35.570002746582034,35.12869567871094,34.10070533752442,34.15537948608399,34.68089218139649,35.066650390625,34.168602752685544,35.010379791259766,36.09553909301758,33.79681587219238,33.32121467590332,31.9486026763916,32.321418380737306,33.44259414672852,34.71824645996094,34.03721542358399,36.3877670288086,35.72767944335938,36.02581253051758,36.74144668579102,33.116552734375,34.019169616699216,33.623924255371094,52.1186019897461,34.897212982177734,36.87050170898438,34.364767456054686,34.05264587402344,36.17703628540039,36.981641387939455,35.78824310302734
2017-07-04 17:15:00,35.47296142578125,35.52876434326172,34.6880126953125,33.50833358764648,35.94377059936524,34.36650009155274,35.46884307861328,34.18555679321289,35.74156188964844,36.57546539306641,34.12708435058594,32.62074203491211,32.42333908081055,32.471649932861325,33.56830673217773,34.85702323913574,33.68504104614258,36.809976959228514,35.5988410949707,35.60503463745117,36.65213394165039,33.905775451660155,33.478271484375,33.70100631713867,51.48936080932617,35.37087707519531,36.33222885131836,35.2989990234375,36.012133026123045,37.13616409301758,36.84149169921875,35.945037841796875
2017-07-04 17:20:00,36.42296371459961,35.95072021484375,34.5737419128418,33.8471076965332,33.94228591918945,34.98978805541992,35.42429885864258,34.759500122070314,35.00701904296875,36.53064498901367,34.274401092529295,32.68232383728027,32.51399040222168,32.732256698608396,33.43269500732422,34.77683029174805,33.873958587646484,36.63950729370117,35.577040100097655,36.16935729980469,36.78680648803711,33.05044937133789,33.43190956115723,34.147237396240236,49.793634033203126,35.835270690917966,37.18815460205078,34.54065093994141,35.75790863037109,36.04701385498047,37.477761840820314,35.57633590698242
2017-07-04 17:25:00,38.03095169067383,35.67467498779297,34.78108444213867,33.559678649902345,34.21818466186524,34.99110107421875,35.95594100952148,33.72740097045899,34.75417251586914,35.881421661376955,33.8708137512207,33.308081817626956,32.01471939086914,32.26165199279785,33.569699096679685,34.57408409118652,33.63789291381836,36.52638168334961,35.40953674316406,36.04875183105469,36.39103393554687,33.413428115844724,33.87293739318848,33.82166290283203,51.0641227722168,28.002195820212364,36.73161392211914,33.9153018951416,35.82005386352539,36.78505630493164,36.84880065917969,35.96198196411133
2017-07-04 17:30:00,35.54775619506836,35.32396926879883,35.030477142333986,34.10957794189453,34.16431198120117,34.828894805908206,35.51419525146484,34.84770393371582,35.77074661254883,35.9832649230957,34.809203720092775,32.760403060913085,32.508964157104494,32.546723175048825,32.951629638671875,34.56372985839844,33.299412155151366,36.87766723632812,35.96138229370117,36.248783874511716,36.62823715209961,33.75612335205078,33.819775390625,33.23921127319336,50.69856948852539,35.1050666809082,37.624726104736325,35.397736358642575,36.031314849853516,36.350188446044925,36.76326141357422,35.43433303833008
2017-07-04 17:35:00,36.382511901855466,35.49597854614258,34.76167526245117,34.122982025146484,34.65719299316406,34.81672897338867,35.86541748046875,35.41160430908203,35.24416732788086,36.86525268554688,34.115413665771484,32.74689559936523,31.63147087097168,32.80957298278808,33.620262145996094,35.428103637695315,34.4567253112793,36.767232513427736,35.47254333496094,36.010887908935544,36.61266860961914,33.5269115447998,33.770162200927736,34.30893325805664,50.92176513671875,34.97595367431641,36.396148681640625,35.013755798339844,35.078661346435545,36.59198989868164,37.61426773071289,36.1289680480957
2017-07-04 17:40:00,36.37774124145508,36.145669555664064,34.92734909057617,33.7626449584961,34.689205932617185,34.55586547851563,35.61349716186523,34.36532974243164,36.00154571533203,36.2262680053711,34.261515045166014,32.98118286132812,32.47021903991699,33.1147964477539,34.445751953125,34.808293151855466,33.39089012145996,37.00509948730469,35.92167663574219,36.16568145751953,37.31465835571289,34.12479515075684,34.31733169555664,34.80450286865234,53.78869705200195,35.17751770019531,37.04132308959961,35.266858673095705,35.91990356445312,36.65917739868164,36.65621109008789,35.23209915161133
2017-07-04 17:45:00,36.65855941772461,35.055712890625,34.99056701660156,34.05817794799805,34.24254302978515,35.170162200927734,36.04568023681641,34.820299530029295,34.93271026611328,36.69874649047851,34.09788513183594,33.35239181518555,32.53715286254883,32.34493446350098,33.33882141113281,35.177833557128906,34.04788780212402,37.97325897216797,35.54498977661133,35.842532348632815,36.471612548828126,33.38295135498047,34.0380859375,34.07509536743164,51.038580322265624,35.513450622558594,38.27406387329101,34.89217758178711,36.77926864624023,37.109900665283206,37.45884628295899,36.09473876953125
2017-07-04 17:50:00,36.50794296264648,36.00565643310547,34.997859954833984,34.35095443725586,34.22684593200684,36.11317367553711,36.0773422241211,34.0338020324707,35.211405181884764,36.62887878417969,33.71745071411133,33.22238388061523,32.333717346191406,32.219025421142575,33.89194030761719,34.365779876708984,33.77810096740723,36.99716415405273,35.68607025146484,36.30929718017578,36.39829711914062,33.869544219970706,34.13194808959961,34.11856918334961,50.429681396484376,35.55049209594726,37.34029846191406,35.21249008178711,35.233411407470705,36.876609802246094,36.82543258666992,35.52763900756836
2017-07-04 17:55:00,36.519246673583986,35.83034744262695,35.07412185668945,34.006063842773436,35.082333374023435,34.33799057006836,35.84380950927734,35.188377380371094,35.65174026489258,36.76368408203125,34.47828216552735,32.53097915649414,32.83185958862305,32.951680755615236,32.94643898010254,35.0921127319336,34.02572250366211,36.50047073364258,35.1459228515625,35.49003295898437,36.74452590942383,33.48897476196289,34.35215034484863,33.48857307434082,50.600728607177736,35.655677032470706,38.287329864501956,35.13620376586914,35.803385162353514,36.95326614379883,37.53257446289062,35.84034271240235
2017-07-04 18:00:00,36.4332778930664,35.34728775024414,34.88653030395508,34.40422821044922,33.897861099243165,35.28587112426758,35.700138092041016,34.298563385009764,35.00475311279297,36.43494644165039,34.05055160522461,32.89129295349121,32.02071113586426,32.26427001953125,34.05050811767578,35.060456085205075,33.9749267578125,37.07622146606445,35.83556900024414,35.98602447509766,36.2606201171875,33.657037353515626,33.774420166015624,34.38474044799805,51.282464599609376,35.339795684814455,36.761288452148435,34.59490966796875,35.64527282714844,36.83068923950195,37.4247688293457,36.02090682983398
2017-07-04 18:05:00,35.8435791015625,35.46128616333008,34.7362564086914,34.54870719909668,34.14126205444336,34.882364654541014,35.761268615722656,34.31037979125976,35.922827911376956,36.29770278930664,33.97581939697265,33.234687423706056,32.662488555908205,32.561421966552736,32.989979934692386,34.554449462890624,33.74549102783203,36.7161247253418,35.76487579345703,36.293992614746095,36.51932907104492,33.58848342895508,34.36029968261719,33.67363967895508,50.04087829589844,35.584696197509764,36.74242477416992,35.73149490356445,36.786964416503906,36.51101379394531,37.733951568603516,35.59913864135742
2017-07-04 18:10:00,36.51601028442383,35.29608993530273,34.75552673339844,34.13144073486328,34.36005172729492,34.66187286376953,35.90430908203125,34.125770568847656,35.20603942871094,36.9573486328125,34.302076721191405,33.257744216918944,32.70670623779297,33.15125045776367,33.545797729492186,35.05511665344238,33.99270782470703,37.33519058227539,35.15286865234375,35.79403305053711,36.92329711914063,33.79858322143555,33.76539535522461,33.90453758239746,50.498985290527344,34.96671676635742,37.329261779785156,34.90535125732422,35.3719985961914,36.916072082519534,37.4166618347168,36.33230743408203
2017-07-04 18:15:00,36.29172592163086,36.120514678955075,35.18466491699219,33.75354537963867,34.6422233581543,35.119486236572264,35.994754791259766,34.66543884277344,35.38660354614258,36.06754608154297,34.56974105834961,33.16732292175293,31.737001800537108,32.67675018310547,33.8513484954834,34.82557067871094,33.56467971801758,36.63290634155273,35.825836181640625,35.77021255493164,36.86614151000977,32.80662956237793,34.02501449584961,33.71365737915039,51.05916213989258,35.38432159423828,36.98867568969727,34.93015594482422,35.99981155395508,36.12172088623047,37.513798522949216,35.15437622070313
2017-07-04 18:20:00,36.94317398071289,35.598487854003906,35.30325546264648,34.03813552856445,34.4070686340332,34.792520141601564,36.85437774658203,34.07646560668945,35.42114486694336,36.58204650878906,34.02832794189453,31.019933700561523,32.61174697875977,32.29289588928223,33.55182037353516,34.57212371826172,34.06140899658203,36.847757720947264,36.18857269287109,36.63382339477539,36.61146240234375,33.92414093017578,33.74882125854492,33.58853530883789,50.616345977783205,35.689021301269534,37.51487503051758,35.29847259521485,36.73910064697266,36.309774780273436,37.025323486328126,36.28687210083008
2017-07-04 18:25:00,36.185874938964844,35.72384872436523,34.36045150756836,34.246924591064456,34.749881744384766,35.25113754272461,35.9445297241211,34.11711540222168,35.38668594360352,36.39380416870117,34.07056579589844,33.00048942565918,32.88591957092285,26.362596514821053,34.40868797302246,34.230065155029294,33.82312240600586,35.40303688049316,35.346753692626955,36.02631378173828,36.60044403076172,33.35338134765625,34.055772399902345,33.20987052917481,50.99937744140625,34.91541595458985,37.21241226196289,35.397884368896484,35.325321197509766,36.85044555664062,37.34047927856445,35.82938232421875
2017-07-04 18:30:00,36.31922378540039,35.544647979736325,34.97727584838867,34.08907775878906,34.30429534912109,35.73118209838867,35.86549301147461,34.38324737548828,34.99278335571289,37.2524528503418,34.10317764282227,32.97710418701172,32.40571975708008,33.00230865478515,33.627685928344725,34.6185546875,34.460750579833984,36.979566192626955,35.48081512451172,36.251399230957034,37.096370697021484,33.585444641113284,34.163709259033205,34.05157051086426,51.30181198120117,35.5936393737793,37.74288558959961,34.94989929199219,36.211143493652344,36.00131607055664,37.22737426757813,35.997982788085935
2017-07-04 18:35:00,36.19031295776367,35.68754272460937,34.03367614746094,34.52759628295898,34.74085006713867,35.733036804199216,35.91466522216797,34.22726974487305,35.50113143920898,36.522395324707034,34.155328369140626,33.10949935913086,32.38041114807129,32.336983871459964,33.39773178100586,34.18910598754883,33.794288635253906,36.86704025268555,37.69061508178711,36.06040725708008,37.004676818847656,33.77539901733398,33.895362854003906,33.85595550537109,50.53660202026367,35.55593643188477,37.18378601074219,36.240352630615234,34.693890762329104,36.97303848266601,37.34083023071289,34.63532829284668
2017-07-04 18:40:00,36.38902893066406,35.718492889404295,35.022595977783205,33.5607421875,33.658637619018556,33.81393699645996,35.97730331420898,34.55929183959961,35.59530792236328,36.360347747802734,34.075444030761716,32.9494327545166,32.34688148498535,32.511898040771484,33.70609092712402,35.07875747680664,34.14042358398437,36.578190612792966,35.95941009521484,36.6360595703125,37.048265075683595,33.71557769775391,33.699271011352536,34.22005386352539,51.214585876464845,34.775247955322264,37.1502182006836,35.20367584228516,36.49791946411133,36.64482040405274,37.14662322998047,36.07236099243164
2017-07-04 18:45:00,36.351033782958986,35.63293609619141,34.97661590576172,34.418453216552734,34.542153930664064,35.062059020996095,35.88666534423828,34.189187622070314,35.63408508300781,36.49955291748047,34.08169784545898,33.15523338317871,32.70322952270508,32.77881698608398,33.738433074951175,34.822462463378905,33.40938110351563,34.584140396118165,34.95347137451172,36.14858856201172,36.43752517700195,33.92997283935547,34.47076568603516,33.836490631103516,51.17718734741211,35.71220779418945,36.933695220947264,34.90541229248047,35.79018325805664,36.44735488891602,36.988259887695314,36.04381637573242
